0.709586,0.060946,0.428449,0.772088,-0.888730,0.383038,-0.697562,0.036103,-0.060579,0.644337,0.663564,-0.351115,-0.241127,0.499496,0.157872,-0.205542,0.951170,0.019257,0.838069,0.819147,0.956786,0.000000
-0.783258,0.409101,0.071322,0.197668,-0.910337,-0.569994,0.911496,-0.509445,-0.988159,0.842586,0.520981,0.505051,0.155797,-0.637440,-0.046236,0.493759,0.493881,0.707266,0.294107,0.472274,-0.928098,0.000000
-0.196142,-0.850581,0.421308,0.388592,-0.557482,0.429609,-0.868465,-0.315531,-0.801813,0.157262,-0.908444,-0.237831,0.952208,-0.854366,-0.836848,-0.550218,-0.564440,0.454451,-0.633290,-0.463668,-0.590991,1.000000

0.906308
0.008698
0.249062
0.653920
-0.244179
-0.582018
0.776605
0.918455
-0.918760
0.103794
-0.326151
0.538316
-0.240761
0.039216
0.214026
-0.883114
-0.289041
0.265725
-0.144566
-0.469649
-0.444624
0.185705
